"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
"117",0,0,0,0,0,0.049029033784546,0,0,0,0,0,0,0,0,0,0,0.098058067569092,0,0,0.098058067569092,0.111803398874989,0,0,0,0,0,0.0515710623129397,0,0,0.098058067569092,0,0.0811107105653813,0.0505076272276105,0,0.0452678730212593,0,0,0,0.0449013255066937,0,0,0,0,0,0,0,0.0668153104781061,0,0,0.0857492925712544,0,0,0.0521286035142687,0.0199204768222399,0.0857492925712544,0,0,0,0.0693375245281536,0,0,0,0,0,0,0.098058067569092,0,0.0379049021789452,0,0,0.0635000635000953,0,0.098058067569092,0,0,0.0833333333333333,0,0,0,0,0.0559016994374947,0,0,0,0,0,0,0,0.0515710623129397,0,0,0,0,0,0,0.0552157630374233,0,0,0,0.117851130197758,0.801783725737273,0.790569415042095,1,0.707106781186547,0.707106781186548,0.935414346693485,0.707106781186547,0.790569415042095,0.790569415042095,0.790569415042095,0.866025403784439,0.935414346693485,0.707106781186547,0.866025403784439,0.866025403784439,0.790569415042095,1,0.707106781186547,0.801783725737273,0.935414346693485,0.707106781186547,0.935414346693485,0.782623792124926,0.632455532033676,0.866025403784439,0.707106781186547,0.790569415042095,0.75,0.707106781186547,0.75,0.75,0.935414346693485,0.790569415042095,0.707106781186547,0.935414346693485,0.782623792124926,1,0.866025403784439,1,0.935414346693485,0.670820393249937,0.935414346693485,0.935414346693485,0.707106781186547,0.707106781186547,0.632455532033676,0.935414346693485,0.790569415042095,0.686406472983644,0.866025403784439,0.707106781186547,0.632455532033676,0.790569415042095,0.707106781186547,0.790569415042095,0.935414346693485,0.75,0.707106781186547,0.577350269189626,0.935414346693485,0.639602149066831,0.707106781186547,0.577350269189626,0.894427190999916,0.866025403784439,0.852802865422442,0.866025403784439,0.707106781186547,0.75,0.707106781186547,0.790569415042095,0.707106781186547,0.875,0.866025403784439,0.707106781186547,0.707106781186547,0.782623792124926,0.866025403784439,0.866025403784439,0.866025403784439,0.866025403784439,0.801783725737273,0.942809041582063,0.75,0.801783725737273,0.935414346693485,0.866025403784439,0.707106781186547,1,0.942809041582063,0.790569415042095,0.801783725737273,0.707106781186547,0.942809041582063,1,0.942809041582063,0.935414346693485,0.935414346693485,0.866025403784439,0.866025403784439
"118",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755928946018454,0.894427190999916,0.707106781186547,1,0.666666666666667,0.755928946018454,1,0.894427190999916,0.894427190999916,0.894427190999916,0.816496580927726,0.755928946018454,1,0.816496580927726,0.816496580927726,0.894427190999916,0.707106781186547,1,0.755928946018454,0.755928946018454,1,0.755928946018454,0.632455532033676,0.894427190999916,0.816496580927726,1,0.894427190999916,0.707106781186547,1,0.707106781186547,0.707106781186547,0.755928946018454,0.894427190999916,1,0.755928946018454,0.632455532033676,0.707106781186547,0.816496580927726,0.707106781186547,0.755928946018454,0.632455532033676,0.755928946018454,0.755928946018454,1,1,0.894427190999916,0.755928946018454,0.894427190999916,0.554700196225229,0.816496580927726,1,0.894427190999916,0.894427190999916,1,0.894427190999916,0.755928946018454,0.707106781186547,1,0.816496580927726,0.755928946018454,0.603022689155527,1,0.816496580927726,0.632455532033676,0.816496580927726,0.603022689155527,0.816496580927726,1,0.707106781186547,1,0.894427190999916,1,0.707106781186547,0.816496580927726,1,1,0.632455532033676,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.755928946018454,0.666666666666667,0.707106781186547,0.755928946018454,0.755928946018454,0.816496580927726,1,0.707106781186547,0.666666666666667,0.894427190999916,0.755928946018454,1,0.666666666666667,0.707106781186547,0.666666666666667,0.755928946018454,0.755928946018454,0.816496580927726,0.816496580927726
"119",0,0,0,0,0,0.0524142418360959,0,0,0,0,0,0,0,0,0,0,0.104828483672192,0,0,0.104828483672192,0,0,0,0,0,0,0.0551317846419971,0.154303349962092,0,0.104828483672192,0,0.086710996952412,0.0539949247156039,0,0.0483933918495827,0,0,0,0.0480015360737319,0,0.0369958266436969,0,0,0,0,0,0.0714285714285714,0,0,0.0916698497028211,0,0,0.0557278212575353,0.021295885499998,0.0916698497028211,0,0,0,0.0741249316661101,0,0.0201312813892925,0,0,0,0,0.104828483672192,0,0.0405220449236554,0,0,0.0678844233302131,0,0.104828483672192,0,0,0.0890870806374748,0,0,0,0,0.0597614304667197,0,0,0,0,0,0,0,0.0551317846419971,0,0,0,0,0,0,0.0590281336100955,0,0,0,0,0.857142857142857,0.845154254728517,0.801783725737273,0.755928946018454,0.755928946018454,0.714285714285714,0.755928946018454,0.845154254728517,0.676123403782813,0.845154254728517,0.771516749810459,0.714285714285714,0.755928946018454,0.771516749810459,0.771516749810459,0.845154254728517,0.801783725737273,0.755928946018454,1,0.714285714285714,0.755928946018454,0.714285714285714,0.717137165600636,0.676123403782813,0.771516749810459,0.755928946018454,0.845154254728517,0.801783725737273,0.755928946018454,0.801783725737273,0.801783725737273,0.714285714285714,0.676123403782813,0.755928946018454,0.714285714285714,0.597614304667197,0.801783725737273,0.771516749810459,0.801783725737273,0.857142857142857,0.717137165600636,0.857142857142857,0.714285714285714,0.755928946018454,0.755928946018454,0.676123403782813,0.714285714285714,0.845154254728517,0.524142418360959,0.771516749810459,0.755928946018454,0.676123403782813,0.845154254728517,0.755928946018454,0.845154254728517,0.714285714285714,0.668153104781061,0.755928946018454,0.617213399848368,0.714285714285714,0.56980288229819,0.755928946018454,0.617213399848368,0.717137165600636,0.771516749810459,0.683763458757828,0.771516749810459,0.755928946018454,0.668153104781061,0.755928946018454,0.676123403782813,0.755928946018454,0.668153104781061,0.771516749810459,0.755928946018454,0.755928946018454,0.597614304667197,0.771516749810459,0.771516749810459,0.771516749810459,0.925820099772551,0.714285714285714,0.755928946018454,0.668153104781061,0.714285714285714,0.714285714285714,0.771516749810459,0.755928946018454,0.801783725737273,0.755928946018454,0.845154254728517,0.714285714285714,0.755928946018454,0.755928946018454,0.801783725737273,0.755928946018454,0.714285714285714,0.714285714285714,0.771516749810459,0.771516749810459
"120",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119522860933439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125988157669742,0.714285714285714,0.845154254728517,0.935414346693485,0.755928946018454,0.629940788348712,1,0.755928946018454,0.845154254728517,0.845154254728517,0.845154254728517,0.925820099772551,1,0.755928946018454,0.925820099772551,0.925820099772551,0.845154254728517,0.935414346693485,0.755928946018454,0.714285714285714,1,0.755928946018454,1,0.836660026534076,0.676123403782813,0.925820099772551,0.755928946018454,0.676123403782813,0.668153104781061,0.755928946018454,0.801783725737273,0.801783725737273,1,0.845154254728517,0.755928946018454,1,0.836660026534076,0.935414346693485,0.925820099772551,0.935414346693485,0.857142857142857,0.597614304667197,0.857142857142857,1,0.755928946018454,0.755928946018454,0.676123403782813,1,0.845154254728517,0.733799385705343,0.925820099772551,0.755928946018454,0.676123403782813,0.845154254728517,0.755928946018454,0.845154254728517,1,0.801783725737273,0.755928946018454,0.617213399848368,1,0.683763458757828,0.755928946018454,0.617213399848368,0.956182887467515,0.925820099772551,0.797724035217466,0.925820099772551,0.755928946018454,0.801783725737273,0.755928946018454,0.845154254728517,0.755928946018454,0.935414346693485,0.925820099772551,0.755928946018454,0.755928946018454,0.836660026534076,0.925820099772551,0.925820099772551,0.925820099772551,0.771516749810459,0.857142857142857,0.881917103688197,0.801783725737273,0.857142857142857,1,0.925820099772551,0.755928946018454,0.935414346693485,0.881917103688197,0.845154254728517,0.857142857142857,0.755928946018454,0.881917103688197,0.935414346693485,0.881917103688197,1,1,0.925820099772551,0.925820099772551
"121",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755928946018454,0.894427190999916,0.707106781186547,1,0.666666666666667,0.755928946018454,1,0.894427190999916,0.894427190999916,0.894427190999916,0.816496580927726,0.755928946018454,1,0.816496580927726,0.816496580927726,0.894427190999916,0.707106781186547,1,0.755928946018454,0.755928946018454,1,0.755928946018454,0.632455532033676,0.894427190999916,0.816496580927726,1,0.894427190999916,0.707106781186547,1,0.707106781186547,0.707106781186547,0.755928946018454,0.894427190999916,1,0.755928946018454,0.632455532033676,0.707106781186547,0.816496580927726,0.707106781186547,0.755928946018454,0.632455532033676,0.755928946018454,0.755928946018454,1,1,0.894427190999916,0.755928946018454,0.894427190999916,0.554700196225229,0.816496580927726,1,0.894427190999916,0.894427190999916,1,0.894427190999916,0.755928946018454,0.707106781186547,1,0.816496580927726,0.755928946018454,0.603022689155527,1,0.816496580927726,0.632455532033676,0.816496580927726,0.603022689155527,0.816496580927726,1,0.707106781186547,1,0.894427190999916,1,0.707106781186547,0.816496580927726,1,1,0.632455532033676,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.755928946018454,0.666666666666667,0.707106781186547,0.755928946018454,0.755928946018454,0.816496580927726,1,0.707106781186547,0.666666666666667,0.894427190999916,0.755928946018454,1,0.666666666666667,0.707106781186547,0.666666666666667,0.755928946018454,0.755928946018454,0.816496580927726,0.816496580927726
"122",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119522860933439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125988157669742,0.714285714285714,0.845154254728517,0.935414346693485,0.755928946018454,0.629940788348712,1,0.755928946018454,0.845154254728517,0.845154254728517,0.845154254728517,0.925820099772551,1,0.755928946018454,0.925820099772551,0.925820099772551,0.845154254728517,0.935414346693485,0.755928946018454,0.714285714285714,1,0.755928946018454,1,0.836660026534076,0.676123403782813,0.925820099772551,0.755928946018454,0.676123403782813,0.668153104781061,0.755928946018454,0.801783725737273,0.801783725737273,1,0.845154254728517,0.755928946018454,1,0.836660026534076,0.935414346693485,0.925820099772551,0.935414346693485,0.857142857142857,0.597614304667197,0.857142857142857,1,0.755928946018454,0.755928946018454,0.676123403782813,1,0.845154254728517,0.733799385705343,0.925820099772551,0.755928946018454,0.676123403782813,0.845154254728517,0.755928946018454,0.845154254728517,1,0.801783725737273,0.755928946018454,0.617213399848368,1,0.683763458757828,0.755928946018454,0.617213399848368,0.956182887467515,0.925820099772551,0.797724035217466,0.925820099772551,0.755928946018454,0.801783725737273,0.755928946018454,0.845154254728517,0.755928946018454,0.935414346693485,0.925820099772551,0.755928946018454,0.755928946018454,0.836660026534076,0.925820099772551,0.925820099772551,0.925820099772551,0.771516749810459,0.857142857142857,0.881917103688197,0.801783725737273,0.857142857142857,1,0.925820099772551,0.755928946018454,0.935414346693485,0.881917103688197,0.845154254728517,0.857142857142857,0.755928946018454,0.881917103688197,0.935414346693485,0.881917103688197,1,1,0.925820099772551,0.925820099772551
"123",0,0,0,0,0,0,0,0,0,0.0674199862463242,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707106781186548,0,0,0,0,0.105409255338946,0.717137165600636,0.848528137423857,0.782623792124926,0.632455532033676,0.632455532033676,0.836660026534076,0.632455532033676,0.848528137423857,0.565685424949238,0.848528137423857,0.903696114115064,0.836660026534076,0.632455532033676,0.903696114115064,0.903696114115064,0.848528137423857,0.782623792124926,0.632455532033676,0.717137165600636,0.836660026534076,0.632455532033676,0.836660026534076,1,0.565685424949238,0.903696114115064,0.632455532033676,0.565685424949238,0.670820393249937,0.632455532033676,0.782623792124926,0.894427190999916,0.836660026534076,0.565685424949238,0.632455532033676,0.836660026534076,0.7,0.782623792124926,0.903696114115064,0.782623792124926,0.836660026534076,0.6,0.836660026534076,0.836660026534076,0.632455532033676,0.632455532033676,0.565685424949238,0.836660026534076,0.848528137423857,0.61394061351492,0.903696114115064,0.632455532033676,0.565685424949238,0.848528137423857,0.632455532033676,0.848528137423857,0.836660026534076,0.782623792124926,0.632455532033676,0.516397779494322,0.836660026534076,0.667423812471915,0.632455532033676,0.516397779494322,0.9,0.903696114115064,0.667423812471915,0.903696114115064,0.632455532033676,0.782623792124926,0.632455532033676,0.565685424949238,0.632455532033676,0.894427190999916,0.903696114115064,0.632455532033676,0.632455532033676,0.7,0.903696114115064,0.903696114115064,0.903696114115064,0.774596669241483,0.836660026534076,0.737864787372622,0.782623792124926,0.836660026534076,0.836660026534076,0.903696114115064,0.632455532033676,0.782623792124926,0.737864787372622,0.848528137423857,0.836660026534076,0.632455532033676,0.737864787372622,0.782623792124926,0.737864787372622,0.836660026534076,0.836660026534076,0.903696114115064,0.903696114115064
"124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109435131032917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119098266835083,0,0,0,0,0,0.0803219328902499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676123403782813,0.8,0.632455532033676,0.894427190999916,0.596284793999944,0.676123403782813,0.894427190999916,0.8,0.8,0.8,0.730296743340221,0.676123403782813,0.894427190999916,0.730296743340221,0.730296743340221,0.8,0.632455532033676,0.894427190999916,0.676123403782813,0.676123403782813,0.894427190999916,0.676123403782813,0.565685424949238,1,0.730296743340221,0.894427190999916,0.8,0.632455532033676,0.894427190999916,0.632455532033676,0.632455532033676,0.676123403782813,0.8,0.894427190999916,0.676123403782813,0.565685424949238,0.632455532033676,0.730296743340221,0.632455532033676,0.676123403782813,0.565685424949238,0.676123403782813,0.676123403782813,0.894427190999916,0.894427190999916,0.8,0.676123403782813,0.8,0.496138938356834,0.730296743340221,0.894427190999916,0.8,0.8,0.894427190999916,0.8,0.676123403782813,0.632455532033676,0.894427190999916,0.730296743340221,0.676123403782813,0.539359889970594,0.894427190999916,0.730296743340221,0.565685424949238,0.730296743340221,0.539359889970594,0.730296743340221,0.894427190999916,0.632455532033676,0.894427190999916,0.8,0.894427190999916,0.632455532033676,0.730296743340221,0.894427190999916,0.894427190999916,0.565685424949238,0.730296743340221,0.730296743340221,0.730296743340221,0.730296743340221,0.676123403782813,0.596284793999944,0.632455532033676,0.676123403782813,0.676123403782813,0.730296743340221,0.894427190999916,0.632455532033676,0.596284793999944,0.8,0.676123403782813,0.894427190999916,0.596284793999944,0.632455532033676,0.596284793999944,0.676123403782813,0.676123403782813,0.730296743340221,0.730296743340221
"125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129099444873581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136082763487954,0.771516749810459,0.912870929175277,0.866025403784439,0.816496580927726,0.680413817439772,0.925820099772551,0.816496580927726,0.912870929175277,0.730296743340221,0.912870929175277,1,0.925820099772551,0.816496580927726,1,1,0.912870929175277,0.866025403784439,0.816496580927726,0.771516749810459,0.925820099772551,0.816496580927726,0.925820099772551,0.903696114115064,0.730296743340221,1,0.816496580927726,0.730296743340221,0.721687836487032,0.816496580927726,0.866025403784439,0.866025403784439,0.925820099772551,0.730296743340221,0.816496580927726,0.925820099772551,0.774596669241483,0.866025403784439,1,0.866025403784439,0.925820099772551,0.645497224367903,0.925820099772551,0.925820099772551,0.816496580927726,0.816496580927726,0.730296743340221,0.925820099772551,0.912870929175277,0.679366220486757,1,0.816496580927726,0.730296743340221,0.912870929175277,0.816496580927726,0.912870929175277,0.925820099772551,0.866025403784439,0.816496580927726,0.666666666666667,0.925820099772551,0.738548945875996,0.816496580927726,0.666666666666667,0.903696114115064,1,0.738548945875996,1,0.816496580927726,0.866025403784439,0.816496580927726,0.730296743340221,0.816496580927726,0.866025403784439,1,0.816496580927726,0.816496580927726,0.774596669241483,1,1,1,0.833333333333333,0.925820099772551,0.816496580927726,0.866025403784439,0.925820099772551,0.925820099772551,1,0.816496580927726,0.866025403784439,0.816496580927726,0.912870929175277,0.925820099772551,0.816496580927726,0.816496580927726,0.866025403784439,0.816496580927726,0.925820099772551,0.925820099772551,1,1
"126",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755928946018454,0.894427190999916,0.707106781186547,1,0.666666666666667,0.755928946018454,1,0.894427190999916,0.894427190999916,0.894427190999916,0.816496580927726,0.755928946018454,1,0.816496580927726,0.816496580927726,0.894427190999916,0.707106781186547,1,0.755928946018454,0.755928946018454,1,0.755928946018454,0.632455532033676,0.894427190999916,0.816496580927726,1,0.894427190999916,0.707106781186547,1,0.707106781186547,0.707106781186547,0.755928946018454,0.894427190999916,1,0.755928946018454,0.632455532033676,0.707106781186547,0.816496580927726,0.707106781186547,0.755928946018454,0.632455532033676,0.755928946018454,0.755928946018454,1,1,0.894427190999916,0.755928946018454,0.894427190999916,0.554700196225229,0.816496580927726,1,0.894427190999916,0.894427190999916,1,0.894427190999916,0.755928946018454,0.707106781186547,1,0.816496580927726,0.755928946018454,0.603022689155527,1,0.816496580927726,0.632455532033676,0.816496580927726,0.603022689155527,0.816496580927726,1,0.707106781186547,1,0.894427190999916,1,0.707106781186547,0.816496580927726,1,1,0.632455532033676,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.755928946018454,0.666666666666667,0.707106781186547,0.755928946018454,0.755928946018454,0.816496580927726,1,0.707106781186547,0.666666666666667,0.894427190999916,0.755928946018454,1,0.666666666666667,0.707106781186547,0.666666666666667,0.755928946018454,0.755928946018454,0.816496580927726,0.816496580927726
"127",0,0,0,0,0,0.0620173672946042,0,0,0,0,0,0,0,0,0,0,0.124034734589208,0,0,0.124034734589208,0,0,0,0,0,0,0.0652328073053442,0,0,0.124034734589208,0,0.102597835208515,0.063887656499994,0,0.0572598334313868,0,0,0,0.0567961834247065,0,0,0,0,0,0,0,0.0845154254728517,0,0,0.108465228909328,0,0,0.0659380473395787,0.0251976315339485,0.108465228909328,0,0,0,0.0877058019307029,0,0,0,0,0,0,0.124034734589208,0,0.0479463301485384,0,0,0.0803219328902499,0,0.124034734589208,0,0,0.105409255338946,0,0,0,0,0.0707106781186548,0,0,0,0,0,0,0,0.0652328073053442,0,0,0,0,0,0,0.0698430295769578,0,0,0,0,0.845154254728517,0.8,0.790569415042095,0.894427190999916,0.74535599249993,0.676123403782813,0.894427190999916,0.8,0.8,0.8,0.730296743340221,0.676123403782813,0.894427190999916,0.730296743340221,0.730296743340221,0.8,0.790569415042095,0.894427190999916,0.845154254728517,0.676123403782813,0.894427190999916,0.676123403782813,0.565685424949238,0.8,0.730296743340221,0.894427190999916,1,0.790569415042095,0.894427190999916,0.632455532033676,0.632455532033676,0.676123403782813,0.8,0.894427190999916,0.676123403782813,0.565685424949238,0.790569415042095,0.730296743340221,0.790569415042095,0.845154254728517,0.707106781186547,0.845154254728517,0.676123403782813,0.894427190999916,0.894427190999916,0.8,0.676123403782813,0.8,0.496138938356834,0.730296743340221,0.894427190999916,0.8,0.8,0.894427190999916,0.8,0.676123403782813,0.632455532033676,0.894427190999916,0.730296743340221,0.676123403782813,0.539359889970594,0.894427190999916,0.730296743340221,0.565685424949238,0.730296743340221,0.674199862463242,0.730296743340221,0.894427190999916,0.632455532033676,0.894427190999916,0.8,0.894427190999916,0.632455532033676,0.730296743340221,0.894427190999916,0.894427190999916,0.565685424949238,0.730296743340221,0.730296743340221,0.730296743340221,0.912870929175277,0.676123403782813,0.74535599249993,0.632455532033676,0.676123403782813,0.676123403782813,0.730296743340221,0.894427190999916,0.790569415042095,0.74535599249993,0.8,0.676123403782813,0.894427190999916,0.74535599249993,0.790569415042095,0.74535599249993,0.676123403782813,0.676123403782813,0.730296743340221,0.730296743340221
"128",0,0,0,0,0,0.098058067569092,0,0,0,0.150755672288882,0,0,0.0573539334676404,0,0,0,0.098058067569092,0,0,0.098058067569092,0,0,0,0,0,0,0.103142124625879,0,0,0.098058067569092,0,0.162221421130763,0.101015254455221,0.169030850945703,0.0905357460425185,0,0,0,0.0898026510133875,0,0.00865160675257478,0,0,0,0,0,0.133630620956212,0,0,0.171498585142509,0,0,0.104257207028537,0.0398409536444798,0.171498585142509,0,0,0,0.138675049056307,0,0.00941554471443387,0,0,0,0,0.098058067569092,0,0.0758098043578903,0,0,0.127000127000191,0.144337567297406,0.098058067569092,0,0,0.166666666666667,0,0,0,0,0.111803398874989,0,0,0,0,0,0,0,0.103142124625879,0,0,0,0,0,0,0.110431526074847,0,0,0,0,0.935414346693485,0.790569415042095,0.75,0.707106781186547,0.707106781186548,0.668153104781061,0.707106781186547,0.790569415042095,0.632455532033676,0.790569415042095,0.721687836487032,0.668153104781061,0.707106781186547,0.721687836487032,0.721687836487032,0.790569415042095,0.75,0.707106781186547,0.801783725737273,0.668153104781061,0.707106781186547,0.668153104781061,0.670820393249937,0.632455532033676,0.721687836487032,0.707106781186547,0.790569415042095,1,0.707106781186547,0.625,0.75,0.668153104781061,0.632455532033676,0.707106781186547,0.668153104781061,0.559016994374947,0.75,0.721687836487032,0.75,0.801783725737273,0.670820393249937,0.801783725737273,0.668153104781061,0.707106781186547,0.707106781186547,0.632455532033676,0.668153104781061,0.790569415042095,0.49029033784546,0.721687836487032,0.707106781186547,0.632455532033676,0.790569415042095,0.707106781186547,0.790569415042095,0.668153104781061,0.625,0.707106781186547,0.577350269189626,0.668153104781061,0.533001790889026,0.707106781186547,0.577350269189626,0.670820393249937,0.721687836487032,0.746202507244636,0.721687836487032,0.707106781186547,0.625,0.707106781186547,0.632455532033676,0.707106781186547,0.625,0.721687836487032,0.707106781186547,0.707106781186547,0.559016994374947,0.721687836487032,0.721687836487032,0.721687836487032,0.866025403784439,0.668153104781061,0.824957911384306,0.625,0.668153104781061,0.668153104781061,0.721687836487032,0.707106781186547,0.75,0.707106781186548,0.790569415042095,0.668153104781061,0.707106781186547,0.824957911384306,0.75,0.824957911384306,0.668153104781061,0.668153104781061,0.721687836487032,0.721687836487032
"129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755928946018454,0.894427190999916,0.707106781186547,1,0.666666666666667,0.755928946018454,1,0.894427190999916,0.894427190999916,0.894427190999916,0.816496580927726,0.755928946018454,1,0.816496580927726,0.816496580927726,0.894427190999916,0.707106781186547,1,0.755928946018454,0.755928946018454,1,0.755928946018454,0.632455532033676,0.894427190999916,0.816496580927726,1,0.894427190999916,0.707106781186547,1,0.707106781186547,0.707106781186547,0.755928946018454,0.894427190999916,1,0.755928946018454,0.632455532033676,0.707106781186547,0.816496580927726,0.707106781186547,0.755928946018454,0.632455532033676,0.755928946018454,0.755928946018454,1,1,0.894427190999916,0.755928946018454,0.894427190999916,0.554700196225229,0.816496580927726,1,0.894427190999916,0.894427190999916,1,0.894427190999916,0.755928946018454,0.707106781186547,1,0.816496580927726,0.755928946018454,0.603022689155527,1,0.816496580927726,0.632455532033676,0.816496580927726,0.603022689155527,0.816496580927726,1,0.707106781186547,1,0.894427190999916,1,0.707106781186547,0.816496580927726,1,1,0.632455532033676,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.755928946018454,0.666666666666667,0.707106781186547,0.755928946018454,0.755928946018454,0.816496580927726,1,0.707106781186547,0.666666666666667,0.894427190999916,0.755928946018454,1,0.666666666666667,0.707106781186547,0.666666666666667,0.755928946018454,0.755928946018454,0.816496580927726,0.816496580927726
